filename,date,site,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover,label
SMA06965_20220615_081202.wav,2022-06-15 08:12:02,goulier,1629.4333333333334,-0.0014555614,5.8943697e-05,-0.01902298679129901,6.735102372048248,50.878334045410156,-34.34552,1.406510353088379,0.0191745,0.9647297558828773,0.1488,279,5.539435148239136,0.14880000000000002,0.07085714285714287,2.101120597652081,0.00017143824,8.591169e-08,2.5032163600986896,9.343305074455015,14,50.71109680500206,-42.28890340959051,-46.464827902251464,4.175924492660954,0.7004376404423803,0.008405063824024728,0.2767662333555656,0.21287296707345016,0.24135314384532136,16.04922369114614,3.3655018402708365,305.09326,-0.7382786,0.15056352,0.10905587,0.016419835,2527.544,0.14587007,1.2293715499170208,0.7242166091957273,0.1812412773992283,0.15730532474462572,0.1424759871931697,0.16035114561099256,300.498046875,9.056624174118042,0.024487018076307362,0.16003446449751946,0.13865701539975972,0.2598129,0.33315103805701557,3.7556352615356445,5.3600636,10982.788277285115,0.9811981841921806,0.12196488632498745,1.3219807,378,3.5615870130736393,BE
SMA06965_20220615_081202.wav,2022-06-15 08:12:02,goulier,1620.25,-0.001405899,4.9435213e-05,-0.0029036618663466516,5.229022993738991,50.1312255859375,-34.682,1.1725397109985352,0.018445907,0.9703127077558776,0.12746666666666667,239,5.402123928070068,0.12746666666666667,0.059750000000000004,2.134471718249733,0.00015095275,7.3550126e-08,2.793333868014235,11.755806880977882,13,49.930623931086544,-43.069375639251675,-46.91676897076748,3.8473933315158035,0.6823648626856454,0.004333103679747818,0.41012007711490817,0.26910682102325656,0.23150743851836642,10.002355484193295,2.6696427029528698,300.331,-0.67885876,0.19128548,0.09140486,0.017484423,2526.80275,0.10960643,1.3057276476715032,0.701513873614623,0.1733765700681389,0.14787529539563957,0.15795090715048027,0.15102742295891142,283.025390625,7.970561981201172,0.019493729989327642,0.16093462943244474,0.11007835441137212,0.27666536,0.3330435037690525,3.5238025188446045,5.2453403,9817.018514949883,0.9773509539663792,0.13916279292105665,1.2760413,437,3.4027523012273213,BE
SMA06965_20220615_081202.wav,2022-06-15 08:12:02,goulier,1737.2166666666667,-0.0011985629,2.6428206e-05,-0.011749209263199315,3.556841328560665,47.47115135192871,-36.538548,0.4891695976257324,0.0148960985,0.9881708395624331,0.058666666666666666,110,4.219636917114258,0.058666666666666666,0.04821917808219178,1.217315901814301,0.00011973253,3.7339152e-08,2.291906938343531,8.017550888095885,9,47.22550735469448,-45.77449271082659,-48.479490523949224,2.704997813122631,0.7176163377248297,0.0016748319926808142,0.2956633714961605,0.2492882351380511,0.22359979783150208,15.56422733404874,3.157519767310062,301.50385,-0.64346015,0.21694465,0.048731133,0.0105719585,2537.3055,0.059355743,1.778380863106909,0.5259741926603525,0.1615302520318529,0.1432871340905626,0.12166488794023479,0.14560057030416224,272.85546875,7.589392066001892,0.0144076840981857,0.14846500474661956,0.07941413549452751,0.30127472,0.3331963529247635,3.8985302448272705,5.468434,12599.40964370843,0.9835591148585081,0.1598818666360315,1.2649345,282,2.8550643676627536,BE
SMA06965_20220615_081202.wav,2022-06-15 08:12:02,goulier,1712.8166666666666,-0.0012134697,2.5712956e-05,-0.007676026561760222,3.600745906944682,47.36396789550781,-36.59211,0.42830753326416016,0.014804524,0.9884159534085765,0.0528,99,4.290092587471008,0.0528,0.044,1.200640341515475,0.00011450376,3.7092335e-08,2.440703595035614,8.58752398159263,8,47.10003500286926,-45.899965216186516,-48.32954552469416,2.4295803085076457,0.7033121966872682,0.00370511013336583,0.3128593813473707,0.256577412469135,0.22313766913706357,12.930750286937478,2.9933720749598884,301.9957,-0.6766935,0.19282387,0.047419224,0.009143558,2542.227,0.059729,1.6431500044056198,0.5903275424736343,0.14660536901732205,0.1393767152004879,0.13340448239060831,0.14027793990128068,262.880859375,7.0023345947265625,0.00823564234258271,0.12195785882294036,0.05057477976508277,0.29683232,0.33318372162951465,3.8544275760650635,5.378559,11624.631353737066,0.982291217893362,0.14690830878617617,1.2477741,265,1.5390499933297759,BE
SMA06965_20220615_081202.wav,2022-06-15 08:12:02,goulier,1726.0833333333333,-0.0012452352,3.1447773e-05,-0.03921380347541134,5.37179627182827,48.205528259277344,-36.546955,1.0729360580444336,0.014881689,0.974799797002341,0.1088,204,5.402135848999023,0.10880000000000001,0.10200000000000001,1.0672358591248665,0.00013373626,4.347959e-08,2.4118836907669206,9.31159108144509,11,47.97190495096666,-45.02809468342052,-48.25471282475057,3.22661814133005,0.7198106834763717,0.024083422604811777,0.48824235712185404,0.3287037991181586,0.20040344046546255,7.803412450408207,2.176753812564175,311.79633,-0.6524264,0.21034129,0.05724293,0.012040552,2526.5375,0.071601234,1.2895664567024794,0.7089200633757266,0.15130120679747144,0.14673063729227018,0.1552828175026681,0.1473400396878335,276.115234375,10.322561264038086,0.01544261105923159,0.14625486758641332,0.08827775669046983,0.31830093,0.33315037879704806,3.7538301944732666,5.481442,13719.053793235258,0.9822463225573301,0.16581580577992536,1.341817,282,3.7428295090715045,BE
SMA06965_20220615_081202.wav,2022-06-15 08:12:02,goulier,1760.1,-0.0010713089,2.6502616e-05,0.012443162815683018,3.827971667571421,47.43760108947754,-36.637432,0.5608530044555664,0.014727477,0.9838363612083026,0.07946666666666667,149,4.348365664482117,0.07946666666666666,0.05072340425531915,1.5675026680896478,0.00012708697,3.578417e-08,2.046139502811081,6.547321089615792,12,47.24732279120053,-45.752676680857704,-48.728889910041175,2.9762132291834718,0.7394909257431709,0.01512928128931501,0.2841139140655351,0.22055745228242452,0.20799482993336604,18.246178315447114,3.208096457780026,311.3965,-0.64970875,0.21233521,0.04851582,0.010301617,2525.648,0.062761866,1.8515408240968099,0.48328266009632126,0.1701912815039816,0.15066249618844335,0.16061899679829242,0.15317023245731057,287.041015625,9.196441769599915,0.01656508471184632,0.1486701854841878,0.09528392785638015,0.30702832,0.3332398815449172,4.089726448059082,5.6062136,15086.747105676404,0.9861525921151042,0.16932501104046327,1.3338797,213,3.097693770010672,BE
SMA06965_20220615_081202.wav,2022-06-15 08:12:02,goulier,1747.2166666666667,-0.0011454714,2.484034e-05,0.020138510238480456,3.948206216998597,47.19572067260742,-36.785095,0.4983525276184082,0.014479218,0.9871600771225412,0.05333333333333334,100,4.62751567363739,0.05333333333333334,0.05423728813559322,0.9838580576307363,0.00011953671,3.427532e-08,1.9472804136435027,5.584624071573435,10,46.95587444582705,-46.04412535353635,-48.55267374059382,2.5085483870574663,0.7364768724592499,0.004998042617602283,0.3926605677327628,0.2942253912487858,0.2075242129966972,7.743100282522168,2.2240476949608037,305.3157,-0.6492547,0.21266896,0.045672838,0.009713194,2529.541,0.059978224,1.6019717316344946,0.6092356280620457,0.15817256382891387,0.14273207615490166,0.13660618996798293,0.1446927944903949,271.154296875,7.916560769081116,0.011051727588046959,0.13001642650139894,0.06709630897957822,0.3027642,0.33326448895968497,4.242525100708008,5.5878925,13623.408438508131,0.9870916418731213,0.16129097596913144,1.2765424,248,3.0865419890608323,BE
SMA06965_20220615_081202.wav,2022-06-15 08:12:02,goulier,1493.1833333333334,-0.0012540575,3.4218683e-05,-0.0283588566642867,3.5433554141304424,48.558382987976074,-35.32417,0.32384252548217773,0.017131345,,0.04533333333333334,85,3.9579787850379944,0.04533333333333334,0.04387096774193548,1.0338847385272145,0.00013585883,4.8349946e-08,2.267160910896861,7.854122325985943,12,48.34095574244482,-44.659043887105916,-47.42381348162738,2.7647695945214608,0.7179149760434612,0.38290858561135577,0.8030870582906078,0.7445635078461461,0.23151977507302757,34.977310767433124,4.573950900507711,308.397,-0.7188536,0.16356623,0.06303829,0.010310936,2408.313,0.076017745,1.869092669833488,0.47070473443446464,0.1693949593629423,0.16818136339381004,0.16969050160085378,0.16836687900213448,315.51953125,13.624334335327148,0.01928111659551761,0.15308180439981228,0.11926784403363588,0.26298404,0.3331982508243527,3.905506134033203,5.470402,12521.212307643678,0.9837680160999298,0.13341269318584145,1.3138865,120,1.6275346851654215,BE
SMA06965_20220615_161202.wav,2022-06-15 16:12:02,goulier,1528.1666666666667,0.00061425776,0.000640491,-0.038799242401849496,52.00977754866993,61.088290214538574,-32.90723,9.580337524414062,0.022627598,0.7631458257314101,0.37333333333333335,700,13.655086755752563,0.37333333333333335,0.23829787234042554,1.5675026680896478,0.00041798953,1.0798615e-06,6.351669468125845,48.19204171186813,8,61.07767235927105,-31.922327701013483,-44.62351674709546,12.701189046081975,0.49035777494411087,0.02240971045159368,0.23741579843947924,0.11150941919054191,0.21875063135590345,29.04275361261623,4.19944537780387,323.69012,-0.90372,0.050574612,1.1850349,0.05993268,2558.01325,1.624142,1.1047917814160615,0.7663820853387733,0.26254823085132584,0.26023283846622963,0.26040554962646745,0.2605233207710779,488.220703125,13.368703126907349,0.13426848485859127,0.2549819139971846,0.5262123348238121,0.24498706,0.3300021169707179,2.3029026985168457,4.014332,5865.314162003469,0.9142003953456879,0.06095507549885635,1.792747,6,1.473494196905016,BE
SMA06965_20220615_161202.wav,2022-06-15 16:12:02,goulier,1436.6666666666667,0.00052989984,0.000398259,1.03809493340289,84.76221707546465,59.02531623840332,-33.03611,7.28040885925293,0.022294337,0.7773712868197213,0.3344,627,11.624966859817505,0.3344,0.16051200000000002,2.084445037353255,0.00029686876,6.8111405e-07,6.658618071279839,51.960229520045345,8,58.95334705259751,-34.046652621966956,-44.95430183083872,10.907649208871767,0.46150233469051455,0.053781424873976635,0.36422526990026594,0.1766171968722462,0.23723277464159076,56.85751640446249,6.449711369997829,326.3114,-0.94303924,0.02931529,0.72899115,0.021370586,2552.1595,1.0480193,0.8381355023181176,0.8185177196397856,0.22601592644282079,0.21093988222289983,0.18729989327641408,0.21289375166755603,398.962890625,11.820005178451538,0.06437495831109925,0.18645581464864253,0.33870764231847306,0.22813553,0.32936338521540165,2.2151949405670166,3.82924,4463.003623139987,0.9047363102436066,0.04212752264592653,1.5700157,70,4.523662620064034,BE
SMA06965_20220615_161202.wav,2022-06-15 16:12:02,goulier,1425.5166666666667,0.00038264767,0.00028885718,0.2225415562717456,46.77216200803422,57.6296329498291,-32.167072,5.042605400085449,0.02464032,0.8299890169441662,0.304,570,9.492965340614319,0.30400000000000005,0.13313868613138685,2.2845517609391672,0.00027787837,4.9354645e-07,6.501902769097268,51.23994696331285,8,57.65725570968664,-35.34274385635358,-44.6975415733824,9.354797717028823,0.4848908286568508,0.05530798033050521,0.44559230039316045,0.24243545083478268,0.23518610804354678,73.50362685441327,7.252607665205482,326.98276,-0.92077416,0.041246843,0.53831124,0.02220364,2554.1115,0.79367507,0.8201480066673266,0.8220578507899375,0.2331171496593055,0.218025804238451,0.2214514407684098,0.2199933714647812,412.267578125,11.652765274047852,0.06648962780149413,0.17791880558317474,0.364353487469968,0.23977034,0.32945341368516284,2.2266643047332764,3.9772747,5642.418834926553,0.9089142233133316,0.05849980504057275,1.5749995,32,2.7566785618996796,BE
SMA06965_20220615_161202.wav,2022-06-15 16:12:02,goulier,1427.2166666666667,0.00028239875,0.0012047171,-0.10331937202720026,76.45897283182971,63.82973670959473,-31.534084,10.662900447845459,0.02650304,0.7277189660244066,0.36,675,14.935991764068604,0.36000000000000004,0.20186915887850468,1.7842849519743862,0.0005508763,2.0470438e-06,6.63875013444818,52.30752697209296,13,63.80431762672042,-29.195682164221015,-43.416989561542,14.221307397320988,0.4730074771944673,0.027943708307459847,0.12544493966281867,0.07830621314184483,0.22733102063914146,59.64199006179156,6.2201075766762655,337.8124,-0.9240001,0.039500978,2.2217696,0.08776207,2539.999,3.7874057,0.9696828068241573,0.7925441824600025,0.24611279862080288,0.23634033389236167,0.2390608324439701,0.23761318536552828,445.287109375,16.346454620361328,0.10360317169156884,0.26855501622296174,0.39612565903630537,0.23246656,0.3293638415634632,2.21525239944458,3.9017398,5413.153703674457,0.9061984866857529,0.052208039557702104,1.9268472,41,8.609279115528281,BE
SMA06965_20220615_161202.wav,2022-06-15 16:12:02,goulier,1599.0166666666667,0.00049551786,0.000520666,0.42463420135273705,55.168023112605866,60.18824100494385,-32.891533,8.415557861328125,0.022668537,0.7553634294805994,0.34933333333333333,655,12.69158124923706,0.34933333333333333,0.2054901960784314,1.700907150480256,0.0003696682,8.7854136e-07,6.377043321597304,48.574874464905264,9,60.158198462013495,-32.84180163294862,-44.88812813619424,12.046326503245616,0.48647092881624454,0.026561419527569075,0.16136523321206864,0.07755051195263507,0.22687141224863283,65.00862590546105,6.7528718629502045,320.4721,-0.91567737,0.044017144,0.96060663,0.04228316,2554.6895,1.383849,0.9723935333914691,0.7941939164330922,0.24401116492898775,0.222144667632261,0.20437566702241194,0.2249480973185699,421.552734375,12.683885097503662,0.08121310532283885,0.22246983707208473,0.36373433745995726,0.2515461,0.3299129555622737,2.289695978164673,3.9894357,5571.286803962044,0.9130014702677727,0.05395973058112895,1.6246966,46,7.947259371664887,BE
SMA06965_20220615_161202.wav,2022-06-15 16:12:02,goulier,1643.3999999999999,0.00038346852,0.0003393163,0.08447146819786233,35.41038595716613,58.32852840423584,-33.63665,7.247640132904053,0.020804986,0.8026731224613917,0.3562666666666667,668,11.357786655426025,0.3562666666666667,0.21376,1.667556029882604,0.00029371044,5.9177387e-07,6.609834486901702,51.807524327754464,9,58.40525055949747,-34.594749384309765,-45.98599188902108,11.391242504711315,0.4733019497111113,0.07312682855719421,0.4889182703250402,0.27015285206469275,0.24229786290519217,83.97202599070205,7.841449698051207,332.12024,-0.92711586,0.037820272,0.639342,0.024180088,2551.706,0.9851273,1.0423648233791332,0.7815191686757057,0.24086692389787373,0.21645830157036133,0.2022411953041622,0.21959211579509075,411.515625,12.451244592666626,0.0640518693303095,0.17420187301820877,0.3515794451581687,0.25850695,0.3294534844656785,2.2266733646392822,3.9039059,5246.560032049303,0.9067517220973969,0.05689787494772592,1.619472,54,1.9754285618996799,BE
SMA06965_20220615_161202.wav,2022-06-15 16:12:02,goulier,1570.8833333333332,0.00038189266,0.00061458437,-0.11387420990706412,32.24762741707867,60.90744495391846,-30.749432,7.084930896759033,0.02900871,0.8056702940906673,0.3328,624,11.460800170898438,0.3328,0.19576470588235292,1.700907150480256,0.00040758227,1.0413345e-06,6.232715478739784,46.887112314706016,6,60.91141897166395,-32.0885806281013,-43.34937903784617,11.260798409744872,0.494446566922457,0.02447287233394868,0.2690621428754293,0.13711546550101772,0.2273748861937397,45.24339951047936,5.374500377076411,317.33328,-0.91097456,0.046586398,1.1429467,0.05324577,2547.56475,1.6348418,1.1184574954715705,0.7616725246140369,0.25982267465725306,0.2438753049245312,0.2193169690501601,0.2458613343783351,460.744140625,11.457321643829346,0.09252643076307362,0.20145481189292067,0.4456250729945275,0.23693222,0.3300973729540904,2.317408561706543,4.040868,5636.461682422873,0.9161572381854057,0.05502275648002547,1.6208518,12,2.2353588580576305,BE
SMA06965_20220615_161202.wav,2022-06-15 16:12:02,goulier,1589.05,0.00037569497,0.0005957586,-0.19097376007832925,92.39002787333311,60.7723331451416,-33.34668,9.643435955047607,0.02151127,0.703725268939529,0.3525333333333333,661,13.958622217178345,0.35253333333333337,0.2299130434782609,1.5341515474919956,0.00036522024,1.037247e-06,6.177512312546529,44.57112679461511,7,60.776906264333164,-32.223093600841025,-45.344767438010834,13.121673837169809,0.47690284601814303,0.020320069736872504,0.1823734138374976,0.06836391929459706,0.2319045215801684,93.0260078412029,7.865309541084652,316.95728,-0.94495934,0.028299185,1.1148263,0.031548675,2544.15475,1.7235781,0.8907489912383263,0.8078683007483345,0.25093998850669075,0.2215741252477512,0.22572038420490928,0.22529828408484526,422.208984375,11.879901885986328,0.07839493563233724,0.20105939255224567,0.37996258509076347,0.21715142,0.3303999922548731,2.3665003776550293,3.9320292,4186.24490830812,0.9170189946889877,0.033213521552826884,1.5703549,29,3.7116670557630735,BE
SMA06965_20220615_161202.wav,2022-06-15 16:12:02,goulier,1716.2166666666667,0.00034696943,0.0006008454,-0.09720471354528461,51.130363321458084,60.80909252166748,-32.874077,9.267201900482178,0.02271413,0.7633668964021445,0.34346666666666664,644,13.647669553756714,0.3434666666666667,0.23687356321839081,1.4507737459978653,0.00041866212,9.917748e-07,6.271309523199637,47.060967366750845,10,60.76360434044205,-32.23639555634947,-44.661406919187804,12.425011362838333,0.5007801911149651,0.030244398594609367,0.2296842918231763,0.08939233006038838,0.24138817866556006,106.15205458193185,8.710316492385022,317.67517,-0.8865214,0.060152255,1.0988675,0.06609936,2557.5145,1.6905499,1.1479249180350521,0.7566946843661239,0.23718085543058864,0.22036872046043607,0.2214514407684098,0.2225270144076841,417.015625,13.66320252418518,0.08709749366328708,0.24691391784421024,0.3542841530966364,0.25675339,0.33027580597748357,2.3457682132720947,4.081086,6537.528902814571,0.9173643887042999,0.07142067233283729,1.6876879,52,11.13906583511206,BE
SMA06965_20220615_161202.wav,2022-06-15 16:12:02,goulier,1605.8166666666666,0.00040495806,0.000396229,0.6052753731026734,68.88278929207415,59.00186061859131,-33.784763,8.331007480621338,0.020453224,0.7623833407133734,0.3504,657,12.584575414657593,0.3504,0.18281739130434785,1.9176894343649946,0.0003463901,6.5038495e-07,6.278606288661233,47.93649378741064,5,58.959698483964395,-34.04030125572025,-45.79635918470649,11.756057928986237,0.5063502505560091,0.029322325980798536,0.44726944932698065,0.20534274644831962,0.22294652601753873,53.58082354948147,5.73048383074449,316.9892,-0.8826929,0.06230815,0.72601974,0.04523695,2547.9935,1.1074971,1.012927039100875,0.7866619790136202,0.2565881290534439,0.25306949420643393,0.22838847385272146,0.2535081209978655,475.07421875,13.141381740570068,0.12682493163020275,0.23511404655536505,0.5324690086091831,0.24750558,0.3301441377649705,2.3246872425079346,4.115488,6891.004927882902,0.9168221428990364,0.07242175740951028,1.7315772,5,2.083090148078975,BE
